544803_soapGraphK41,714
268373_soapGraphK61,578
273867_soapGraphK61,640
289070_soapGraphK61,974
287542_soapGraphK61,918
541149_soapGraphK41,661
275205_soapGraphK61,657
284308_soapGraphK61,821
372358_soapGraphK51,524
285156_soapGraphK61,843
391406_soapGraphK51,739
268257_soapGraphK61,577
281862_soapGraphK61,767
284486_soapGraphK61,826
738024_soapGraphK31,745
266659_soapGraphK61,562
293884_soapGraphK61,1271
270465_soapGraphK61,600
384446_soapGraphK51,637
396992_soapGraphK51,858
391152_soapGraphK51,734
270001_soapGraphK61,595
280873_soapGraphK61,749
372912_soapGraphK51,528
292038_soapGraphK61,1124
273391_soapGraphK61,634
400466_soapGraphK51,958
264237_soapGraphK61,542
719469_soapGraphK31,528
273101_soapGraphK61,630
274733_soapGraphK61,651
258981_soapGraphK61,503
377654_soapGraphK51,567
393826_soapGraphK51,786
550379_soapGraphK41,824
296456_soapGraphK61,1605
290706_soapGraphK61,1046
289630_soapGraphK61,996
551651_soapGraphK41,854
266227_soapGraphK61,559
375238_soapGraphK51,547
382546_soapGraphK51,615
284864_soapGraphK61,835
289484_soapGraphK61,990
382474_soapGraphK51,614
263981_soapGraphK61,539
278679_soapGraphK61,710
284450_soapGraphK61,825
261083_soapGraphK61,518
271897_soapGraphK61,616
Contig12204,1427
278711_soapGraphK61,711
544497_soapGraphK41,709
397730_soapGraphK51,878
372668_soapGraphK51,526
268523_soapGraphK61,580
274201_soapGraphK61,644
Contig43793,696
401524_soapGraphK51,999
544831_soapGraphK41,715
377490_soapGraphK51,566
276349_soapGraphK61,673
286052_soapGraphK61,871
Contig10546,681
384734_soapGraphK51,640
524333_soapGraphK41,501
298068_soapGraphK61,2072
756313_soapGraphK31,1509
260177_soapGraphK61,512
397706_soapGraphK51,877
265189_soapGraphK61,550
381230_soapGraphK51,601
380688_soapGraphK51,596
283086_soapGraphK61,793
547909_soapGraphK41,771
284084_soapGraphK61,816
540351_soapGraphK41,651
385500_soapGraphK51,650
285974_soapGraphK61,868
398438_soapGraphK51,898
385402_soapGraphK51,648
289420_soapGraphK61,987
269967_soapGraphK61,595
262137_soapGraphK61,526
397862_soapGraphK51,881
270577_soapGraphK61,601
Contig11967,1724
259721_soapGraphK61,508
371214_soapGraphK51,516
Contig6922,1192
732936_soapGraphK31,666
392372_soapGraphK51,757
370700_soapGraphK51,512
Contig12435,1857
275039_soapGraphK61,655
387184_soapGraphK51,672
399476_soapGraphK51,927
371164_soapGraphK51,516
397106_soapGraphK51,861
279495_soapGraphK61,724
410176_soapGraphK51,1680
530522_soapGraphK41,548
Contig5526,1004
277543_soapGraphK61,692
377156_soapGraphK51,563
282230_soapGraphK61,774
284766_soapGraphK61,832
293102_soapGraphK61,1204
275849_soapGraphK61,666
283622_soapGraphK61,805
393444_soapGraphK51,779
533257_soapGraphK41,573
269075_soapGraphK61,586
543737_soapGraphK41,697
390118_soapGraphK51,716
395042_soapGraphK51,812
386760_soapGraphK51,666
287390_soapGraphK61,914
297468_soapGraphK61,1837
527848_soapGraphK41,527
259837_soapGraphK61,509
261429_soapGraphK61,520
410604_soapGraphK51,1753
530232_soapGraphK41,545
375158_soapGraphK51,546
369538_soapGraphK51,504
371556_soapGraphK51,519
400248_soapGraphK51,952
373742_soapGraphK51,535
Contig12667,3413
260247_soapGraphK61,512
284532_soapGraphK61,827
390758_soapGraphK51,727
297128_soapGraphK61,1751
383892_soapGraphK51,630
283104_soapGraphK61,794
391266_soapGraphK51,736
282504_soapGraphK61,780
274189_soapGraphK61,644
370476_soapGraphK51,511
401088_soapGraphK51,981
262475_soapGraphK61,528
287740_soapGraphK61,924
281974_soapGraphK61,769
269369_soapGraphK61,589
295690_soapGraphK61,1489
293212_soapGraphK61,1212
392662_soapGraphK51,763
372198_soapGraphK51,523
292594_soapGraphK61,1167
Contig6402,821
Contig3436,1039
276727_soapGraphK61,679
407636_soapGraphK51,1362
284402_soapGraphK61,823
293920_soapGraphK61,1274
Contig10896,678
387598_soapGraphK51,678
270693_soapGraphK61,603
279511_soapGraphK61,724
373090_soapGraphK51,530
Contig11855,1067
262293_soapGraphK61,526
545185_soapGraphK41,721
275167_soapGraphK61,657
Contig6896,1166
371346_soapGraphK51,517
293092_soapGraphK61,1203
298888_soapGraphK61,2625
536671_soapGraphK41,608
393516_soapGraphK51,780
525511_soapGraphK41,509
404288_soapGraphK51,1123
532105_soapGraphK41,562
403050_soapGraphK51,1062
271053_soapGraphK61,607
295038_soapGraphK61,1401
274269_soapGraphK61,644
375126_soapGraphK51,546
282268_soapGraphK61,775
546151_soapGraphK41,738
