SFU-3_S21_L002_Contig552,688
SFU-3_S21_L002_Contig653,1203
SFU-3_S21_L002_Contig2009,902
SFU-3_S21_L002_Contig2003,844
SFU-3_S21_L002_Contig2004,850
SFU-3_S21_L002_Contig1029,521
SFU-3_S21_L002_Contig1028,1364
SFU-3_S21_L002_Contig1117,507
SFU-3_S21_L002_Contig1057,863
SFU-3_S21_L002_Contig1054,769
SFU-3_S21_L002_Contig1055,1324
SFU-3_S21_L002_Contig1058,1824
SFU-3_S21_L002_Contig913,1219
SFU-3_S21_L002_20373_soapGraphK41,925
SFU-3_S21_L002_Contig615,526
SFU-3_S21_L002_Contig1754,593
SFU-3_S21_L002_Contig1750,557
SFU-3_S21_L002_Contig1617,1803
SFU-3_S21_L002_Contig1974,510
SFU-3_S21_L002_Contig1977,622
SFU-3_S21_L002_Contig1976,1011
SFU-3_S21_L002_Contig1970,500
SFU-3_S21_L002_Contig1978,1156
SFU-3_S21_L002_Contig1470,1557
SFU-3_S21_L002_Contig1471,1594
SFU-3_S21_L002_Contig1476,993
SFU-3_S21_L002_5591_soapGraphK61,1823
SFU-3_S21_L002_Contig944,1111
SFU-3_S21_L002_Contig548,756
SFU-3_S21_L002_Contig1888,589
SFU-3_S21_L002_5577_soapGraphK61,1585
SFU-3_S21_L002_Contig2017,1953
SFU-3_S21_L002_Contig1429,619
SFU-3_S21_L002_Contig2014,1095
SFU-3_S21_L002_Contig2013,1027
SFU-3_S21_L002_Contig2011,981
SFU-3_S21_L002_Contig990,688
SFU-3_S21_L002_Contig1044,635
SFU-3_S21_L002_Contig1046,647
SFU-3_S21_L002_Contig1049,738
SFU-3_S21_L002_Contig1048,692
SFU-3_S21_L002_Contig582,1740
SFU-3_S21_L002_Contig584,995
SFU-3_S21_L002_30243_soapGraphK21,768
SFU-3_S21_L002_Contig370,2251
SFU-3_S21_L002_Contig1764,767
SFU-3_S21_L002_Contig1765,787
SFU-3_S21_L002_Contig1766,3173
SFU-3_S21_L002_Contig1769,862
SFU2_S5_L001_Contig1867,591
SFU2_S5_L001_Contig1865,581
SFU2_S5_L001_Contig1864,628
SFU2_S5_L001_Contig1868,826
SFU2_S5_L001_Contig1787,902
SFU2_S5_L001_Contig1469,1448
SFU2_S5_L001_Contig1468,1175
SFU2_S5_L001_Contig676,667
SFU2_S5_L001_Contig578,828
SFU2_S5_L001_Contig1269,692
SFU2_S5_L001_Contig1419,502
SFU2_S5_L001_Contig1411,579
SFU2_S5_L001_Contig1000,707
SFU2_S5_L001_Contig1467,1254
SFU2_S5_L001_Contig1466,5041
SFU2_S5_L001_Contig1465,999
SFU2_S5_L001_Contig1463,920
SFU2_S5_L001_4650_soapGraphK61,1260
SFU2_S5_L001_Contig1460,895
SFU2_S5_L001_Contig1858,681
SFU2_S5_L001_Contig1889,1204
SFU2_S5_L001_Contig1888,1028
SFU2_S5_L001_Contig1455,795
SFU2_S5_L001_Contig1452,1296
SFU2_S5_L001_Contig1453,806
SFU2_S5_L001_Contig1450,1787
SFU2_S5_L001_Contig1451,778
SFU2_S5_L001_Contig1897,8154
SFU2_S5_L001_25621_soapGraphK21,844
SFU2_S5_L001_25699_soapGraphK21,1381
SFU2_S5_L001_Contig982,571
SFU2_S5_L001_Contig1077,517
SFU2_S5_L001_Contig1078,528
SFU2_S5_L001_Contig1674,2310
SFU2_S5_L001_Contig1675,578
SFU2_S5_L001_Contig1891,2189
SFU2_S5_L001_Contig1791,567
SFU2_S5_L001_Contig646,673
SFU2_S5_L001_Contig1706,626
SFU2_S5_L001_Contig1259,718
SFU2_S5_L001_Contig736,542
SFU2_S5_L001_4708_soapGraphK61,3973
SFU2_S5_L001_Contig1107,925
SFU2_S5_L001_Contig1100,658
SFU2_S5_L001_Contig1103,2174
SFU2_S5_L001_Contig1109,857
SFU2_S5_L001_Contig1696,611
SFU2_S5_L001_4626_soapGraphK61,1024
SFU2_S5_L001_Contig1843,943
SFU2_S5_L001_Contig514,805
SFU2_S5_L001_Contig458,1210
SFU2_S5_L001_Contig1447,7027
SFU2_S5_L001_Contig1896,7715
SFU2_S5_L001_4712_soapGraphK61,4337
SFU2_S5_L001_Contig1069,761
SFU2_S5_L001_Contig1065,1693
SFU2_S5_L001_Contig1710,712
SFU2_S5_L001_Contig1715,1225
SFU2_S5_L001_Contig1395,853
SFU2_S5_L001_Contig1092,1309
SFU2_S5_L001_Contig1090,602
SFU2_S5_L001_Contig650,1043
SFU2_S5_L001_Contig1894,5622
SFU2_S5_L001_Contig1895,6817
SFU2_S5_L001_Contig1892,3459
SFU2_S5_L001_Contig1893,4208
SFU2_S5_L001_Contig1713,840
SFU2_S5_L001_Contig1712,6719
SFU2_S5_L001_Contig1719,1303
SFU2_S5_L001_Contig1718,1011
SFU2_S5_L001_Contig18,955
SFU2_S5_L001_Contig1436,546
SFU2_S5_L001_Contig1437,561
SFU2_S5_L001_Contig688,4888
SFU2_S5_L001_Contig1113,1090
SFU2_S5_L001_Contig1111,1046
SFU2_S5_L001_Contig1115,1152
SFU2_S5_L001_Contig1429,1316
SFU2_S5_L001_Contig298,5567
SFU2_S5_L001_Contig1879,1313
SFU2_S5_L001_Contig1874,746
SFU2_S5_L001_Contig668,646
SFU2_S5_L001_Contig1470,1222
SFU2_S5_L001_Contig1471,2620
SFU2_S5_L001_Contig1473,1617
SFU2_S5_L001_Contig1474,2883
SFU2_S5_L001_Contig760,627
SFU2_S5_L001_4636_soapGraphK61,1151
SFU2_S5_L001_Contig718,1760
SFU2_S5_L001_Contig1085,2194
SFU2_S5_L001_Contig1083,546
SFU2_S5_L001_Contig1089,1268
SFU2_S5_L001_Contig1707,2882
SFU2_S5_L001_Contig1885,990
SFU2_S5_L001_Contig1883,873
SFU2_S5_L001_Contig1724,4401
SFU2_S5_L001_Contig1725,8594
SFU2_S5_L001_Contig1721,1692
SFU2_S5_L001_Contig1722,3360
SFU2_S5_L001_Contig1723,3221
SFU2_S5_L001_Contig1838,895
SFU2_S5_L001_Contig990,825
SFU2_S5_L001_Contig997,978
SFU2_S5_L001_Contig995,767
SFU2_S5_L001_4656_soapGraphK61,1329
SFU2_S5_L001_25417_soapGraphK21,594
SXC2_S4_L001_Contig1860,541
SXC2_S4_L001_20990_soapGraphK31,767
SXC2_S4_L001_Contig1868,605
SXC2_S4_L001_Contig1411,1642
SXC2_S4_L001_Contig1008,1493
SXC2_S4_L001_Contig1004,620
SXC2_S4_L001_Contig1007,745
SXC2_S4_L001_Contig1006,1114
SXC2_S4_L001_Contig1002,573
SXC2_S4_L001_Contig1136,622
SXC2_S4_L001_Contig1523,722
SXC2_S4_L001_4528_soapGraphK61,785
SXC2_S4_L001_Contig1631,1156
SXC2_S4_L001_Contig1912,8630
SXC2_S4_L001_Contig1853,510
SXC2_S4_L001_Contig1857,781
SXC2_S4_L001_Contig1854,3465
SXC2_S4_L001_Contig1889,1250
SXC2_S4_L001_Contig1896,5335
SXC2_S4_L001_Contig1888,2312
SXC2_S4_L001_Contig1885,1076
SXC2_S4_L001_Contig1824,709
SXC2_S4_L001_Contig1332,1511
SXC2_S4_L001_8205_soapGraphK51,1912
SXC2_S4_L001_Contig505,780
SXC2_S4_L001_Contig967,784
SXC2_S4_L001_4542_soapGraphK61,802
SXC2_S4_L001_Contig1389,602
SXC2_S4_L001_Contig1386,632
SXC2_S4_L001_Contig1387,562
SXC2_S4_L001_Contig1382,586
SXC2_S4_L001_4732_soapGraphK61,2634
SXC2_S4_L001_Contig1676,3709
SXC2_S4_L001_Contig1677,2621
SXC2_S4_L001_Contig1674,978
SXC2_S4_L001_Contig1672,552
SXC2_S4_L001_Contig1819,557
SXC2_S4_L001_Contig561,549
SXC2_S4_L001_Contig645,2162
SXC2_S4_L001_Contig1878,777
SXC2_S4_L001_Contig1409,670
SXC2_S4_L001_Contig1408,881
SXC2_S4_L001_Contig1404,634
SXC2_S4_L001_Contig1406,704
SXC2_S4_L001_Contig1698,1681
SXC2_S4_L001_Contig1699,4185
SXC2_S4_L001_Contig1695,1583
SXC2_S4_L001_Contig1696,1636
SXC2_S4_L001_Contig1697,1642
SXC2_S4_L001_Contig1690,873
SXC2_S4_L001_Contig1693,1218
SXC2_S4_L001_Contig358,4024
SXC2_S4_L001_Contig1305,7108
SXC2_S4_L001_Contig1279,559
SXC2_S4_L001_4690_soapGraphK61,1662
SXC2_S4_L001_4428_soapGraphK61,572
SXC2_S4_L001_Contig1897,2600
SXC2_S4_L001_Contig773,2497
SXC2_S4_L001_8133_soapGraphK51,1148
SXC2_S4_L001_Contig1398,610
SXC2_S4_L001_Contig1397,599
SXC2_S4_L001_Contig1393,738
SXC2_S4_L001_Contig1392,583
SXC2_S4_L001_4752_soapGraphK61,4119
SXC2_S4_L001_Contig1665,965
SXC2_S4_L001_Contig1666,525
SXC2_S4_L001_4580_soapGraphK61,974
SXC2_S4_L001_Contig1660,816
SXC2_S4_L001_8223_soapGraphK51,2155
SXC2_S4_L001_Contig1809,573
SXC2_S4_L001_Contig225,4249
SXC2_S4_L001_Contig798,1070
SXC2_S4_L001_Contig1898,1670
SXC2_S4_L001_Contig1899,1674
SXC2_S4_L001_Contig658,1145
SXC2_S4_L001_Contig1894,1407
SXC2_S4_L001_Contig1895,1455
SXC2_S4_L001_Contig1892,1345
SXC2_S4_L001_Contig1891,1307
SXC2_S4_L001_Contig1246,1170
SXC2_S4_L001_Contig1434,5777
SXC2_S4_L001_Contig1431,1557
SXC2_S4_L001_Contig1432,8033
SXC2_S4_L001_Contig1433,3800
SXC2_S4_L001_Contig1023,3679
SXC2_S4_L001_Contig1021,1811
SXC2_S4_L001_Contig1020,2547
SXC2_S4_L001_Contig919,2950
SXC2_S4_L001_Contig1683,728
SXC2_S4_L001_Contig1682,723
SXC2_S4_L001_Contig1681,690
SXC2_S4_L001_Contig1689,849
SXC2_S4_L001_Contig1688,790
SXC2_S4_L001_Contig594,910
SXC2_S4_L001_Contig619,2824
SXC2_S4_L001_Contig610,9964
SXC2_S4_L001_Contig7,2805
SXC2_S4_L001_Contig1875,730
SXC2_S4_L001_Contig1876,1811
SXC2_S4_L001_Contig1877,754
SXC2_S4_L001_Contig1871,666
SXC2_S4_L001_Contig1873,716
SXC2_S4_L001_Contig1018,2791
SXC2_S4_L001_Contig1016,810
SXC2_S4_L001_Contig1014,846
SXC2_S4_L001_Contig1015,1121
SXC2_S4_L001_Contig1013,703
SXC2_S4_L001_Contig1010,631
SXC2_S4_L001_26611_soapGraphK21,1470
SXC2_S4_L001_Contig1884,975
SXC2_S4_L001_Contig1887,1217
SXC2_S4_L001_Contig1886,1150
SXC2_S4_L001_Contig1908,4130
SXC2_S4_L001_Contig1909,3139
SXC2_S4_L001_Contig1904,2566
SXC2_S4_L001_Contig1905,4529
SXC2_S4_L001_Contig1906,2195
SXC2_S4_L001_Contig1907,2712
SXC2_S4_L001_Contig1900,1757
SXC2_S4_L001_Contig1901,1899
SXC2_S4_L001_Contig1902,1993
SXC2_S4_L001_Contig1903,2256
SXC2_S4_L001_Contig1421,848
SXC2_S4_L001_Contig1425,1282
SXC2_S4_L001_Contig1429,2148
SXC2_S4_L001_Contig994,1715
SXC2_S4_L001_Contig998,584
SXC2_S4_L001_Contig1911,4208
SXC2_S4_L001_Contig1910,3860
SXC2_S4_L001_Contig1041,986
SXC2_S4_L001_4700_soapGraphK61,1707
SXC2_S4_L001_Contig581,691
SXC2_S4_L001_4698_soapGraphK61,1683
SFM-1_S11_L001_Contig1867,648
SFM-1_S11_L001_Contig1869,1115
SFM-1_S11_L001_Contig1868,656
SFM-1_S11_L001_Contig575,1328
SFM-1_S11_L001_4926_soapGraphK61,806
SFM-1_S11_L001_5068_soapGraphK61,1729
SFM-1_S11_L001_Contig706,2210
SFM-1_S11_L001_Contig1136,561
SFM-1_S11_L001_Contig2097,2905
SFM-1_S11_L001_Contig2096,2414
SFM-1_S11_L001_Contig2095,2222
SFM-1_S11_L001_Contig2094,3971
SFM-1_S11_L001_Contig2093,1785
SFM-1_S11_L001_Contig2092,1708
SFM-1_S11_L001_Contig2098,3416
SFM-1_S11_L001_Contig2079,873
SFM-1_S11_L001_Contig2078,4400
SFM-1_S11_L001_Contig1916,1596
SFM-1_S11_L001_Contig1851,513
SFM-1_S11_L001_Contig1854,6202
SFM-1_S11_L001_Contig1885,4515
SFM-1_S11_L001_Contig1884,4684
SFM-1_S11_L001_Contig1882,1356
SFM-1_S11_L001_5096_soapGraphK61,2773
SFM-1_S11_L001_4992_soapGraphK61,1066
SFM-1_S11_L001_Contig2073,775
SFM-1_S11_L001_Contig801,623
SFM-1_S11_L001_Contig808,1025
SFM-1_S11_L001_Contig1175,874
SFM-1_S11_L001_Contig1171,549
SFM-1_S11_L001_Contig1170,1100
SFM-1_S11_L001_Contig369,883
SFM-1_S11_L001_16206_soapGraphK41,1004
SFM-1_S11_L001_Contig1570,529
SFM-1_S11_L001_Contig1572,549
SFM-1_S11_L001_Contig1613,1204
SFM-1_S11_L001_Contig647,636
SFM-1_S11_L001_Contig2101,7708
SFM-1_S11_L001_Contig2100,6358
SFM-1_S11_L001_Contig1259,1001
SFM-1_S11_L001_Contig1929,753
SFM-1_S11_L001_Contig2050,522
SFM-1_S11_L001_Contig413,1284
SFM-1_S11_L001_Contig1880,1184
SFM-1_S11_L001_5120_soapGraphK61,6281
SFM-1_S11_L001_Contig605,2552
SFM-1_S11_L001_Contig1213,751
SFM-1_S11_L001_Contig1214,754
SFM-1_S11_L001_Contig1588,1076
SFM-1_S11_L001_Contig1190,1258
SFM-1_S11_L001_Contig1581,596
SFM-1_S11_L001_Contig1582,725
SFM-1_S11_L001_Contig1198,632
SFM-1_S11_L001_Contig1584,662
SFM-1_S11_L001_Contig1585,610
SFM-1_S11_L001_Contig1587,702
SFM-1_S11_L001_Contig2049,507
SFM-1_S11_L001_Contig2045,585
SFM-1_S11_L001_5026_soapGraphK61,1308
SFM-1_S11_L001_Contig770,838
SFM-1_S11_L001_Contig777,1995
SFM-1_S11_L001_Contig778,2325
SFM-1_S11_L001_Contig2080,882
SFM-1_S11_L001_Contig1540,2800
SFM-1_S11_L001_Contig556,806
SFM-1_S11_L001_Contig652,632
SFM-1_S11_L001_Contig2059,588
SFM-1_S11_L001_Contig1966,1658
SFM-1_S11_L001_Contig726,1681
SFM-1_S11_L001_Contig2042,889
SFM-1_S11_L001_Contig2091,5590
SFM-1_S11_L001_Contig598,816
SFM-1_S11_L001_Contig1200,724
SFM-1_S11_L001_Contig1614,4283
SFM-1_S11_L001_Contig1615,1440
SFM-1_S11_L001_Contig1616,3112
SFM-1_S11_L001_Contig1610,1056
SFM-1_S11_L001_Contig1611,1081
SFM-1_S11_L001_Contig1596,749
SFM-1_S11_L001_Contig1595,1894
SFM-1_S11_L001_Contig1618,2745
SFM-1_S11_L001_Contig1591,1515
SFM-1_S11_L001_Contig1590,3532
SFM-1_S11_L001_Contig2053,551
SFM-1_S11_L001_Contig2052,543
SFM-1_S11_L001_Contig2051,687
SFM-1_S11_L001_Contig1875,1304
SFM-1_S11_L001_Contig1870,3248
SFM-1_S11_L001_4872_soapGraphK61,668
SFM-1_S11_L001_5124_soapGraphK61,7258
SFM-1_S11_L001_Contig765,772
SFM-1_S11_L001_Contig1151,1045
SFM-1_S11_L001_Contig1159,541
SFM-1_S11_L001_Contig1978,2029
SFM-1_S11_L001_Contig1551,755
SFM-1_S11_L001_Contig230,525
SFM-1_S11_L001_Contig2084,1013
SFM-1_S11_L001_Contig780,1108
SFM-1_S11_L001_Contig1234,2575
SFM-1_S11_L001_Contig1232,3948
SFM-1_S11_L001_Contig1233,1315
SFM-1_S11_L001_Contig2068,2603
SFM-1_S11_L001_5116_soapGraphK61,3937
SFM-1_S11_L001_Contig2064,735
SFM-1_S11_L001_Contig2099,3887
SFM-1_S11_L001_Contig1881,1288
SFM-1_S11_L001_Contig1228,967
SFM-1_S11_L001_Contig759,703
SFM-1_S11_L001_Contig755,681
SFM-1_S11_L001_Contig1167,1594
SFM-1_S11_L001_Contig1045,543
SFM-1_S11_L001_Contig2089,1464
SFM-1_S11_L001_Contig2070,701
SFM-1_S11_L001_Contig2075,1190
SFM-1_S11_L001_Contig2077,1956
SFM-1_S11_L001_Contig2076,830
SFM-1_S11_L001_Contig1600,1321
SFC19_S24_L002_Contig576,611
SFC19_S24_L002_5732_soapGraphK61,2344
SFC19_S24_L002_Contig636,2194
SFC19_S24_L002_Contig1220,1717
SFC19_S24_L002_Contig1853,7344
SFC19_S24_L002_Contig1850,1853
SFC19_S24_L002_Contig1851,1210
SFC19_S24_L002_Contig2074,641
SFC19_S24_L002_Contig1854,6561
SFC19_S24_L002_Contig2076,1225
SFC19_S24_L002_Contig2083,8139
SFC19_S24_L002_Contig525,684
SFC19_S24_L002_26393_soapGraphK21,960
SFC19_S24_L002_Contig1073,584
SFC19_S24_L002_Contig364,969
SFC19_S24_L002_Contig1387,1068
SFC19_S24_L002_Contig2101,3984
SFC19_S24_L002_Contig2100,1184
SFC19_S24_L002_Contig2102,4579
SFC19_S24_L002_26423_soapGraphK21,1090
SFC19_S24_L002_Contig1100,689
SFC19_S24_L002_Contig1102,736
SFC19_S24_L002_Contig1531,694
SFC19_S24_L002_Contig1837,763
SFC19_S24_L002_Contig1849,1158
SFC19_S24_L002_Contig1841,882
SFC19_S24_L002_Contig1843,1016
SFC19_S24_L002_Contig1844,932
SFC19_S24_L002_Contig1847,987
SFC19_S24_L002_Contig1140,631
SFC19_S24_L002_Contig1142,4306
SFC19_S24_L002_Contig1149,692
SFC19_S24_L002_Contig2080,1532
SFC19_S24_L002_Contig1094,3375
SFC19_S24_L002_Contig1541,631
SFC19_S24_L002_Contig1542,617
SFC19_S24_L002_Contig1549,642
SFC19_S24_L002_Contig1439,1169
SFC19_S24_L002_16177_soapGraphK41,3691
SFC19_S24_L002_Contig695,1872
SFC19_S24_L002_Contig720,9404
SFC19_S24_L002_Contig1118,503
SFC19_S24_L002_26469_soapGraphK21,1624
SFC19_S24_L002_Contig1509,632
SFC19_S24_L002_Contig2091,850
SFC19_S24_L002_5750_soapGraphK61,6581
SFC19_S24_L002_Contig1155,5910
SFC19_S24_L002_Contig1154,874
SFC19_S24_L002_Contig1153,5602
SFC19_S24_L002_Contig1159,1167
SFC19_S24_L002_Contig1158,3511
SFC19_S24_L002_9706_soapGraphK51,1871
SFC19_S24_L002_21682_soapGraphK31,1026
SFC19_S24_L002_Contig710,2155
SFC19_S24_L002_Contig714,695
SFC19_S24_L002_Contig719,7998
SFC19_S24_L002_Contig1122,623
SFC19_S24_L002_Contig1120,1572
SFC19_S24_L002_Contig1553,651
SFC19_S24_L002_Contig1552,644
SFC19_S24_L002_Contig2097,1028
SFC19_S24_L002_Contig2093,4726
SFC19_S24_L002_Contig625,1305
SFC19_S24_L002_Contig2086,747
SFC19_S24_L002_9470_soapGraphK51,631
SFC19_S24_L002_Contig696,3448
SFC19_S24_L002_Contig691,663
SFC19_S24_L002_Contig1160,1325
SFC19_S24_L002_Contig1562,1226
SFC19_S24_L002_Contig1561,809
SFC19_S24_L002_Contig1566,1143
SFC19_S24_L002_Contig1567,1964
SFC19_S24_L002_Contig1568,1278
SFC19_S24_L002_Contig1569,7889
SFC-023_S32_L002_Contig778,5925
SFC-023_S32_L002_Contig1147,651
SFC-023_S32_L002_Contig575,992
SFC-023_S32_L002_Contig942,547
SFC-023_S32_L002_Contig1156,1407
SFC-023_S32_L002_Contig1155,959
SFC-023_S32_L002_Contig1152,744
SFC-023_S32_L002_Contig1073,1004
SFC-023_S32_L002_Contig894,4105
SFC-023_S32_L002_Contig1063,595
SFC-023_S32_L002_Contig966,1553
SFC-023_S32_L002_Contig1163,1848
SFC-023_S32_L002_Contig534,740
SFC-023_S32_L002_Contig1162,1689
SFC-023_S32_L002_Contig1160,1084
SFC-023_S32_L002_Contig807,955
SFC-023_S32_L002_Contig803,10021
SFC-023_S32_L002_2405_soapGraphK61,615
SFC-023_S32_L002_2525_soapGraphK61,1009
SFM-6_S3_L001_Contig2026,3223
SFM-6_S3_L001_Contig2027,4015
SFM-6_S3_L001_Contig2024,2300
SFM-6_S3_L001_Contig2025,2694
SFM-6_S3_L001_Contig1867,956
SFM-6_S3_L001_Contig2023,2385
SFM-6_S3_L001_Contig2020,1807
SFM-6_S3_L001_Contig2021,1707
SFM-6_S3_L001_Contig478,2275
SFM-6_S3_L001_Contig2022,1926
SFM-6_S3_L001_Contig678,1143
SFM-6_S3_L001_Contig1468,1169
SFM-6_S3_L001_Contig670,860
SFM-6_S3_L001_Contig674,2025
SFM-6_S3_L001_Contig1264,879
SFM-6_S3_L001_Contig1987,615
SFM-6_S3_L001_Contig701,1085
SFM-6_S3_L001_Contig1463,1096
SFM-6_S3_L001_Contig1460,1075
SFM-6_S3_L001_Contig1738,818
SFM-6_S3_L001_Contig631,738
SFM-6_S3_L001_Contig1734,695
SFM-6_S3_L001_Contig1633,523
SFM-6_S3_L001_Contig1454,722
SFM-6_S3_L001_Contig1451,643
SFM-6_S3_L001_Contig806,517
SFM-6_S3_L001_Contig1999,879
SFM-6_S3_L001_Contig1076,1042
SFM-6_S3_L001_Contig1072,780
SFM-6_S3_L001_22648_soapGraphK31,919
SFM-6_S3_L001_Contig1385,718
SFM-6_S3_L001_Contig647,822
SFM-6_S3_L001_Contig1973,522
SFM-6_S3_L001_16511_soapGraphK41,556
SFM-6_S3_L001_Contig2004,878
SFM-6_S3_L001_Contig2005,975
SFM-6_S3_L001_Contig2019,4348
SFM-6_S3_L001_Contig608,3025
SFM-6_S3_L001_Contig603,524
SFM-6_S3_L001_Contig607,718
SFM-6_S3_L001_Contig1742,901
SFM-6_S3_L001_Contig1740,1400
SFM-6_S3_L001_Contig1741,1846
SFM-6_S3_L001_Contig1967,533
SFM-6_S3_L001_Contig1960,525
SFM-6_S3_L001_Contig1969,519
SFM-6_S3_L001_Contig457,771
SFM-6_S3_L001_Contig1998,729
SFM-6_S3_L001_Contig1993,1728
SFM-6_S3_L001_Contig1991,716
SFM-6_S3_L001_Contig1997,725
SFM-6_S3_L001_Contig1995,694
SFM-6_S3_L001_Contig1994,688
SFM-6_S3_L001_5453_soapGraphK61,876
SFM-6_S3_L001_27369_soapGraphK21,1080
SFM-6_S3_L001_Contig651,3468
SFM-6_S3_L001_27379_soapGraphK21,1171
SFM-6_S3_L001_Contig1242,659
SFM-6_S3_L001_Contig847,787
SFM-6_S3_L001_Contig2009,966
SFM-6_S3_L001_Contig1431,4016
SFM-6_S3_L001_Contig1433,1774
SFM-6_S3_L001_Contig1024,999
SFM-6_S3_L001_Contig1113,997
SFM-6_S3_L001_Contig1054,1501
SFM-6_S3_L001_Contig611,1949
SFM-6_S3_L001_Contig1751,1267
SFM-6_S3_L001_Contig1750,1120
SFM-6_S3_L001_Contig1753,4558
SFM-6_S3_L001_Contig1977,571
SFM-6_S3_L001_Contig5,712
SFM-6_S3_L001_Contig2001,813
SFM-6_S3_L001_Contig2002,825
SFM-6_S3_L001_Contig669,846
SFM-6_S3_L001_Contig503,620
SFM-6_S3_L001_Contig1470,3125
SFM-6_S3_L001_Contig662,2519
SFM-6_S3_L001_Contig97,1206
SFM-6_S3_L001_Contig1085,1654
SFM-6_S3_L001_Contig1084,1450
SFM-6_S3_L001_Contig1087,2698
SFM-6_S3_L001_Contig1083,2221
SFM-6_S3_L001_Contig634,1106
SFM-6_S3_L001_Contig1726,706
SFM-6_S3_L001_Contig1421,602
SFM-6_S3_L001_Contig1424,539
SFM-6_S3_L001_Contig2017,1373
SFM-6_S3_L001_Contig2016,1324
SFM-6_S3_L001_Contig2013,1224
SFM-6_S3_L001_Contig2011,1019
SFM-6_S3_L001_Contig2010,1044
SFM-6_S3_L001_Contig994,557
SFM-6_S3_L001_Contig975,1116
SFM-6_S3_L001_Contig1048,527
SFM-6_S3_L001_5521_soapGraphK61,1116
SFM-6_S3_L001_16823_soapGraphK41,994
SFM-10_S1_L001_Contig472,871
SFM-10_S1_L001_Contig572,643
SFM-10_S1_L001_Contig1304,7548
SFM-10_S1_L001_Contig1261,773
SFM-10_S1_L001_Contig2231,1039
SFM-10_S1_L001_Contig2230,638
SFM-10_S1_L001_Contig2239,1325
SFM-10_S1_L001_6981_soapGraphK61,727
SFM-10_S1_L001_Contig2578,2272
SFM-10_S1_L001_Contig2579,1942
SFM-10_S1_L001_Contig336,520
SFM-10_S1_L001_Contig1823,541
SFM-10_S1_L001_7135_soapGraphK61,1520
SFM-10_S1_L001_Contig839,4074
SFM-10_S1_L001_Contig207,1098
SFM-10_S1_L001_Contig2203,1353
SFM-10_S1_L001_Contig1858,1975
SFM-10_S1_L001_Contig1859,7030
SFM-10_S1_L001_Contig1852,959
SFM-10_S1_L001_Contig1854,1094
SFM-10_S1_L001_Contig1855,2902
SFM-10_S1_L001_Contig2529,530
SFM-10_S1_L001_Contig622,526
SFM-10_S1_L001_Contig1308,518
SFM-10_S1_L001_Contig1829,574
SFM-10_S1_L001_Contig2208,530
SFM-10_S1_L001_Contig2201,510
SFM-10_S1_L001_Contig984,1306
SFM-10_S1_L001_Contig2271,2967
SFM-10_S1_L001_Contig2270,2821
SFM-10_S1_L001_Contig184,543
SFM-10_S1_L001_Contig2576,1659
SFM-10_S1_L001_Contig2577,2819
SFM-10_S1_L001_Contig1386,7596
SFM-10_S1_L001_Contig1384,2399
SFM-10_S1_L001_Contig1381,1915
SFM-10_S1_L001_Contig1670,1001
SFM-10_S1_L001_Contig2571,1214
SFM-10_S1_L001_Contig1816,4577
SFM-10_S1_L001_Contig1812,515
SFM-10_S1_L001_7125_soapGraphK61,1347
SFM-10_S1_L001_Contig2538,562
SFM-10_S1_L001_Contig1314,1178
SFM-10_S1_L001_Contig2246,781
SFM-10_S1_L001_Contig2240,717
SFM-10_S1_L001_Contig2575,1625
SFM-10_S1_L001_7089_soapGraphK61,1027
SFM-10_S1_L001_Contig1039,1313
SFM-10_S1_L001_Contig1104,537
SFM-10_S1_L001_Contig2548,637
SFM-10_S1_L001_7197_soapGraphK61,3973
SFM-10_S1_L001_Contig1830,587
SFM-10_S1_L001_Contig1834,2053
SFM-10_S1_L001_Contig1835,622
SFM-10_S1_L001_Contig2456,6111
SFM-10_S1_L001_Contig1849,2899
SFM-10_S1_L001_Contig1845,766
SFM-10_S1_L001_Contig1847,856
SFM-10_S1_L001_Contig2450,2694
SFM-10_S1_L001_Contig2581,4216
SFM-10_S1_L001_Contig2445,721
SFM-10_S1_L001_Contig2563,5428
SFM-10_S1_L001_Contig2562,895
SFM-10_S1_L001_7183_soapGraphK61,2861
SFM-10_S1_L001_Contig2565,1718
SFM-10_S1_L001_Contig1363,3262
SFM-10_S1_L001_Contig1320,4818
SFM-10_S1_L001_Contig2580,2216
SFM-10_S1_L001_Contig2284,1136
SFM-10_S1_L001_Contig2525,525
SFM-10_S1_L001_Contig958,533
SFM-10_S1_L001_Contig778,1048
SFM-10_S1_L001_Contig173,811
SFM-10_S1_L001_Contig1145,6020
SFM-10_S1_L001_Contig2520,544
SFM-10_S1_L001_Contig1064,4778
SFM-10_S1_L001_Contig2543,605
SFM-10_S1_L001_Contig2469,1038
SFM-10_S1_L001_Contig2542,764
SFM-10_S1_L001_Contig1805,564
SFM-10_S1_L001_Contig1804,523
SFM-10_S1_L001_Contig1807,502
SFM-10_S1_L001_Contig2545,766
SFM-10_S1_L001_7205_soapGraphK61,4333
SFM-10_S1_L001_Contig2583,4510
SFM-10_S1_L001_Contig2255,977
SFM-10_S1_L001_Contig2257,994
SFM-10_S1_L001_Contig2256,992
SFM-10_S1_L001_Contig2253,922
SFM-10_S1_L001_Contig2252,1013
SFM-10_S1_L001_Contig2310,1255
SFM-10_S1_L001_Contig2259,1328
SFM-10_S1_L001_Contig2546,1707
